Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.D04G028300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G49230	none	RING/U-box superfamily protein	.
Gohir.D04G028500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G49230	none	RING/U-box superfamily protein	.
Gohir.D04G028600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G49230	none	RING/U-box superfamily protein	.
Gohir.D04G028700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G18770	none	Autophagy-related protein 13	.
Gohir.D04G028800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G028900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G029000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G34300	none	lectin protein kinase family protein	.
Gohir.D04G029200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G64290	none	F-box protein-related	.
Gohir.D04G029300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G029400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G029500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G029600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G029700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G49170	none	Protein of unknown function (DUF167)	.
Gohir.D04G029800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G029900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G34300	none	lectin protein kinase family protein	.
Gohir.D04G030100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G030200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G030400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G18770	none	Autophagy-related protein 13	.
Gohir.D04G030600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60900	RLK1	receptor-like protein kinase 1	.
Gohir.D04G030900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G13650	GONST1	golgi nucleotide sugar transporter 1	.
Gohir.D04G031100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G64040	PSAN	photosystem I reaction center subunit PSI-N chloroplast putative / PSI-N putative (PSAN)	.
Gohir.D04G031200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G33440	none	Pectin lyase-like superfamily protein	.
Gohir.D04G031500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G19380	PUB25	plant U-box 25	.
Gohir.D04G031800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G64530	ANAC104XND1	xylem NAC domain 1	.
Gohir.D04G032100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G21390	emb2170	embryo defective 2170	.
Gohir.D04G032400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G09260	VPS20.2	vacuolar protein sorting-associated protein 20.2	.
Gohir.D04G032500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G39450	none	F-box family protein	.
Gohir.D04G058500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G14460	none	Pseudouridine synthase family protein	.
Gohir.D04G058600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G27470	none	Protein of unknown function (DUF707)	.
Gohir.D04G058700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G27460	none	SGF29 tudor-like domain	.
Gohir.D04G059100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G40580	PBB2	20S proteasome beta subunit PBB2	.
Gohir.D04G059200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G14400	CYP724A1	cytochrome P450 family 724 subfamily A polypeptide 1	.
Gohir.D04G059900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G14390	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.D04G060000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G40610	none	NAD-dependent glycerol-3-phosphate dehydrogenase family protein	.
Gohir.D04G110800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G03340	none	ATPase AAA-type CDC48 protein	.
Gohir.D04G111000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G36985	DVL16ROT4	DVL family protein	.
Gohir.D04G111100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G30210	AR2ATR2	P450 reductase 2	.
Gohir.D05G266700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G24440	none	transcription initiation factor IIA gamma chain / TFIIA-gamma (TFIIA-S)	.
Gohir.D05G267000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G24470	GATA25TIFY1ZIM	GATA-type zinc finger protein with TIFY domain	.
Gohir.D05G267100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G58210	EMB1674	kinase interacting family protein	.
Gohir.D05G267500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G50010	none	sequence-specific DNA binding transcription factors;transcription regulators	.
Gohir.D05G267600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G28390	none	Protein kinase superfamily protein	.
Gohir.D05G268000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G22460	none	O-fucosyltransferase family protein	.
Gohir.D05G268100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G22450	ATCOX6B2COX6B	cytochrome C oxidase 6B	.
Gohir.D05G268500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G34670	AtMYB93MYB93	myb domain protein 93	.
Gohir.D05G269100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G78140	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.D05G269300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G36050	none	Endoplasmic reticulum vesicle transporter protein	.
Gohir.D05G269600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G08685	SAH7	Pollen Ole e 1 allergen and extensin family protein	.
Gohir.D05G269900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G08540	none	DNA-directed RNA polymerase II protein	.
Gohir.D05G275300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G22610	none	C2 calcium/lipid-binding plant phosphoribosyltransferase family protein	.
Gohir.D05G275400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G72090	none	Methylthiotransferase	.
Gohir.D05G275700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G72050	TFIIIA	transcription factor IIIA	.
Gohir.D05G275800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G22640	ATMYB3MYB3	myb domain protein 3	.
Gohir.D05G275900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G13560	AAPT1ATAAPT1	aminoalcoholphosphotransferase 1	.
Gohir.D11G319300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G38310	PYL4RCAR10	PYR1-like 4	.
Gohir.D11G319400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G16500	none	Protein kinase superfamily protein	.
Gohir.D11G319600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G36890	BGLU42	beta glucosidase 42	.
Gohir.D11G319800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G31812	ACBPACBP6	acyl-CoA-binding protein 6	.
Gohir.D11G320500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G65430	ARI8ATARI8	IBR domain-containing protein	.
Gohir.D11G320600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G05080	ATUBC22UBC22	ubiquitin-conjugating enzyme 22	.
Gohir.D11G321100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G56590	none	hydroxyproline-rich glycoprotein family protein	.
Gohir.D11G322200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G41130	none	basic helix-loop-helix (bHLH) DNA-binding superfamily protein	.
Gohir.D11G322300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G18593	none	dual specificity protein phosphatase-related	.
Gohir.D11G322400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G32560	none	F-box family protein	.
Gohir.D11G322600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G41180	none	VQ motif-containing protein	.
Gohir.D11G323100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G10180	none	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.D11G323300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G56990	EDA7	embryo sac development arrest 7	.
Gohir.D11G323400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G10250	none	Plant protein 1589 of unknown function	.
Gohir.D11G323600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G20920	EIF2 BETAEMB1401	eukaryotic translation initiation factor 2 beta subunit	.
Gohir.D11G323900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G50170	none	Plant protein of unknown function (DUF247)	.
Gohir.D11G324000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G50130	none	Plant protein of unknown function (DUF247)	.
Gohir.D11G324200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G50160	none	Plant protein of unknown function (DUF247)	.
Gohir.D12G235600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G23750	CRF2TMO3	cytokinin response factor 2	.
Gohir.D12G235700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G46330	AGP16ATAGP16	arabinogalactan protein 16	.
Gohir.D12G236100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G41800	none	Transmembrane amino acid transporter family protein	.
Gohir.D12G236300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G64350	SEH1H	Transducin/WD40 repeat-like superfamily protein	.
Gohir.D12G236400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G64350	SEH1H	Transducin/WD40 repeat-like superfamily protein	.
Gohir.D12G236500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G27250	none	NAD(P)-binding Rossmann-fold superfamily protein	.
Gohir.D12G237500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G62050	ATOXA1OXA1OXA1AT	homolog of yeast oxidase assembly 1 (OXA1)	.
Gohir.D12G238000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G23900	none	Nucleoside diphosphate kinase family protein	.
Gohir.D12G238600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G64450	none	Glycine-rich protein family	.
Gohir.D12G238800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24270	ATSOS3CBL4SOS3	Calcium-binding EF-hand family protein	.
Gohir.D12G238900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G10925	none	Nuclear transport factor 2 (NTF2) family protein	.
Gohir.D12G239400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24310	ABIL3	ABL interactor-like protein 3	.
Gohir.D12G239600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G64600	none	methyltransferases;copper ion binding	.
Gohir.D12G239700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G24060	none	Dof-type zinc finger DNA-binding family protein	.
Gohir.D12G239800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G42000	none	ORMDL family protein	.
Gohir.D12G239900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G05675	none	BTB/POZ domain-containing protein	.
Gohir.D12G240000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G63830	none	HIT-type Zinc finger family protein	.
Gohir.D12G240100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G38220	none	Peptidase M20/M25/M40 family protein	.
Gohir.D12G240200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G10790	none	UBX domain-containing protein	.
Gohir.D12G240300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G41990	ATWNK8WNK8	with no lysine (K) kinase 8	.
Gohir.D12G240900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G24100	none	Protein kinase superfamily protein	.
Gohir.D12G241300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G64660	ATMGLMGL	methionine gamma-lyase	.
Gohir.D12G241400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G46660	CYP78A6	cytochrome P450 family 78 subfamily A polypeptide 6	.
Gohir.D12G242300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G01110	IQD18	IQ-domain 18	.
Gohir.D12G242400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G73840	ESP1	hydroxyproline-rich glycoprotein family protein	.
Gohir.D12G243200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G10540	none	Subtilase family protein	.
Gohir.D12G243400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G54160	ATOMT1OMT1	O-methyltransferase 1	.
Gohir.D12G243600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G46870	NGA1	AP2/B3-like transcriptional factor family protein	.
Gohir.D12G243800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G18196	none	Heavy metal transport/detoxification superfamily protein 	.
Gohir.D12G243900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G33060	ANAC014NAC014	NAC 014	.
Gohir.D12G244400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G33140	PGY2	Ribosomal protein L6 family	.
Gohir.D12G244900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G33250	none	Protein of unknown function (DUF604)	.
Gohir.D12G245300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24650	none	Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein	.
Gohir.D12G245700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24600	none	Protein of unknown function DUF599	.
Gohir.D12G245800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G54090	none	DNA mismatch repair protein MutS type 2	.
Gohir.D12G246200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G33430	ATBAK1ATSERK3BAK1ELGRKS10SERK3	BRI1-associated receptor kinase	.
Gohir.D12G246400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G27590	none	Heavy metal transport/detoxification superfamily protein 	.
Gohir.D12G246600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G05260	RCI3RCI3A	Peroxidase superfamily protein	.
Gohir.D12G246700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G49470	NACA2	nascent polypeptide-associated complex subunit alpha-like protein 2	.
Gohir.D12G246900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G54160	ATOMT1OMT1	O-methyltransferase 1	.
Gohir.D12G247200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G64720	CP5	Polyketide cyclase/dehydrase and lipid transport superfamily protein	.
Gohir.D12G247800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G46690	none	SAUR-like auxin-responsive protein family 	.
Gohir.D12G247900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G53588	CPuORF50	conserved peptide upstream open reading frame 50	.
Gohir.D12G248000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G36170	none	Ubiquitin supergroup;Ribosomal protein L40e	.
Gohir.D12G248800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G61850	DAG1	Dof-type zinc finger DNA-binding family protein	.
Gohir.D12G249500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G27800	PPH1TAP38	thylakoid-associated phosphatase 38	.
Gohir.D12G249600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24314	PDE225PTAC7	plastid transcriptionally active7	.
Gohir.D12G249800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G53050	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.D12G249900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24310	ABIL3	ABL interactor-like protein 3	.
Gohir.D12G250100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G53020	none	Ribonuclease P protein subunit P38-related	.
Gohir.D12G250200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G53000	TAP46	2A phosphatase associated protein of 46 kD	.
Gohir.D12G250300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G52990	none	SNARE-like superfamily protein	.
Gohir.D12G250400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G49260	iqd21	IQ-domain 21	.
Gohir.D12G250600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G00990	none	Transcription factor jumonji (jmjC) domain-containing protein	.
Gohir.D12G250700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G53350	CLPX	CLP protease regulatory subunit X	.
Gohir.D12G250800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G49220	none	Plant invertase/pectin methylesterase inhibitor superfamily	.
Gohir.D12G251000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24230	none	Lipase class 3-related protein	.
Gohir.D12G251700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G29380	HAI3	highly ABA-induced PP2C gene 3	.
Gohir.D12G251900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G53140	none	Protein phosphatase 2C family protein	.
Gohir.D12G252000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G35910	none	Haloacid dehalogenase-like hydrolase (HAD) superfamily protein	.
Gohir.D12G252700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G41480	ATDFADFAEMB9GLA1	Folylpolyglutamate synthetase family protein	.
Gohir.D12G252900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G27940	ATMTM1MTM1	manganese tracking factor for mitochondrial SOD2	.
Gohir.D12G253000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G44480	BGLU17	beta glucosidase 17	.
Gohir.D12G253100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G53310	none	myosin heavy chain-related	.
Gohir.D12G253200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G27960	UBC9	ubiquitin conjugating enzyme 9	.
Gohir.D12G253700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G41480	ATDFADFAEMB9GLA1	Folylpolyglutamate synthetase family protein	.
Gohir.D12G253800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G44480	BGLU17	beta glucosidase 17	.
Gohir.D12G254100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G09280	none	Pectin lyase-like superfamily protein	.
Gohir.D12G254200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G09280	none	Pectin lyase-like superfamily protein	.
Gohir.D12G254400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24090	ATCHIACHIA	chitinase A	.
Gohir.D12G254600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G52910	ATIM	timeless family protein	.
Gohir.D12G254900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24080	none	Protein kinase superfamily protein	.
Gohir.D12G255300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G11220	BTI2RTNLB2	VIRB2-interacting protein 2	.
Gohir.D12G255400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G52850	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D12G255700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G79940	ATERDJ2A	DnaJ / Sec63 Brl domains-containing protein	.
Gohir.D12G255900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G52800	none	DNA primases	.
Gohir.D12G256000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G52740	none	Copper transport protein family	.
Gohir.D12G256200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G52740	none	Copper transport protein family	.
Gohir.D12G256500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G48950	none	Pectin lyase-like superfamily protein	.
Gohir.D12G256800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G52552	CPuORF14	conserved peptide upstream open reading frame 14	.
Gohir.D12G257000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24010	none	Protein kinase superfamily protein	.
Gohir.D12G257300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G52430	none	hydroxyproline-rich glycoprotein family protein	.
Gohir.D12G257400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G25610	none	C2H2-like zinc finger protein	.
Gohir.D12G257800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G49050	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.D12G257900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G53740	none	Ribosomal protein L36e family protein	.
Gohir.D12G258500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G52380	none	VASCULAR-RELATED NAC-DOMAIN 6	.
Gohir.D12G258800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G48970	none	Heavy metal transport/detoxification superfamily protein 	.
Gohir.D12G259900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G52210	ATARLB1ATGB1GB1	GTP-binding protein 1	.
Gohir.D12G260300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G20820	none	FAD-binding Berberine family protein	.
Gohir.D12G260700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G07250	ATRBL3RBL3	RHOMBOID-like protein 3	.
Gohir.D12G260900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G52160	none	Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein	.
Gohir.D12G261000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G61060	AtPP2-A13PP2-A13	phloem protein 2-A13	.
Gohir.D12G261100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G00755	none	F-box family protein	.
Gohir.D12G261200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G62090	SLK2	SEUSS-like 2	.
Gohir.D12G261300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G62090	SLK2	SEUSS-like 2	.
Gohir.D12G261600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G25500	AT-SRP40ATRSP35ATRSP40RSP35	arginine/serine-rich splicing factor 35	.
Gohir.D12G261700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G26660	LBD24	LOB domain-containing protein 24	.
Gohir.D12G262400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G51970	none	GroES-like zinc-binding alcohol dehydrogenase family protein	.
Gohir.D12G262500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G62150	none	peptidoglycan-binding LysM domain-containing protein	.
Gohir.D12G262700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G51890	none	Peroxidase superfamily protein	.
Gohir.D12G263000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G51830	none	pfkB-like carbohydrate kinase family protein	.
Gohir.D12G263900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G05580	ATCHX23CHX23	cation/H+ exchanger 23	.
Gohir.D12G264300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G25320	none	AT hook motif DNA-binding family protein	.
Gohir.D12G264400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G51570	none	SPFH/Band 7/PHB domain-containing membrane-associated protein family	.
Gohir.D12G264500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G51560	none	Leucine-rich repeat protein kinase family protein	.
Gohir.D12G264600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G00100	ATRPS13APFL2RPS13RPS13A	ribosomal protein S13A	.
Gohir.D12G264700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G12300	CYP706A4	cytochrome P450 family 706 subfamily A polypeptide 4	.
Gohir.D12G265600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G18550	ATTCP18BRC1TCP18	TCP family transcription factor 	.
Gohir.D12G265800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G18520	ATHDA15HDA15	histone deacetylase 15	.
Gohir.D12G265900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G38690	none	Zinc-finger domain of monoamine-oxidase A repressor R1 protein	.
Gohir.D12G266100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G18440	none	Peptidyl-tRNA hydrolase family protein	.
Gohir.D12G266200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G18490	none	Eukaryotic aspartyl protease family protein	.
Gohir.D12G266300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G25800	PDF1PP2AA2PR 65	protein phosphatase 2A  subunit A2	.
Gohir.D12G266400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G18440	ALMT9AtALMT9	aluminum-activated malate transporter 9	.
Gohir.D12G267300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G44190	EDE1	Family of unknown function (DUF566) 	.
Gohir.D12G267700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G18280	none	Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein	.
Gohir.D12G268000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G18200	none	nodulin MtN21 /EamA-like transporter family protein	.
Gohir.D12G268500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G57820	ORTH2VIM1	Zinc finger (C3HC4-type RING finger) family protein	.
Gohir.D12G268700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G18100	AtMYB4R1MYB4R1	myb domain protein 4r1	.
Gohir.D12G268900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G18040	MPK9	MAP kinase 9	.
Gohir.D12G269100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G18190	GC2	golgin candidate 2	.
Gohir.D12G269300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G18210	none	Calcium-binding EF-hand family protein	.
Gohir.D12G269500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G18010	WOX1	WUSCHEL related homeobox 1	.
Gohir.D12G269900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G17980	none	Calcium-dependent lipid-binding (CaLB domain) family protein	.
Gohir.D12G270700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G72550	none	tRNA synthetase beta subunit family protein	.
