Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.D08G056200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G04010	ATPSAT1PSAT1	phospholipid sterol acyl transferase 1	.
Gohir.D08G057400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G48760	none	Ribosomal protein L13 family protein	.
Gohir.D08G057600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G55160	ATSUMO2SUM2SUMO 2SUMO2	small ubiquitin-like modifier 2	.
Gohir.D08G058300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G25480	none	Rhodanese/Cell cycle control phosphatase superfamily protein	.
Gohir.D08G058800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G04220	none	Plant protein of unknown function (DUF868)	.
Gohir.D08G059400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G07670	none	Rubisco methyltransferase family protein	.
Gohir.D08G059600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G47540	none	Mo25 family protein	.
Gohir.D08G059700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G07880	SCN1	Immunoglobulin E-set superfamily protein	.
Gohir.D08G197800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G11680	none	Zinc finger C3HC4 type (RING finger) family protein	.
Gohir.D08G197900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G05440	EDA35	temperature sensing protein-related	.
Gohir.D08G198100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G52200	none	phosphoprotein phosphatase inhibitors	.
Gohir.D08G198300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G11655	none	Uncharacterised protein family (UPF0497)	.
Gohir.D08G198500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G63220	none	Calcium-dependent lipid-binding (CaLB domain) family protein	.
Gohir.D08G199100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G63470	NF-YC4	nuclear factor Y subunit C4	.
Gohir.D08G199400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G63430	none	Leucine-rich repeat protein kinase family protein	.
Gohir.D08G199900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G48990	none	AMP-dependent synthetase and ligase family protein	.
Gohir.D08G200100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G11610	none	C2 calcium/lipid-binding plant phosphoribosyltransferase family protein	.
Gohir.D08G200700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G63470	none	AT hook motif DNA-binding family protein	.
Gohir.D08G200800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G52905	none	Polynucleotidyl transferase ribonuclease H-like superfamily protein	.
Gohir.D08G201400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G63660	none	GMP synthase (glutamine-hydrolyzing) putative / glutamine amidotransferase putative	.
Gohir.D08G201500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20170	none	Protein of Unknown Function (DUF239)	.
Gohir.D08G201700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G00430	PIP1;4PIP1ETMP-C	plasma membrane intrinsic protein 1;4	.
Gohir.D08G201800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G23430	none	NAD(P)-binding Rossmann-fold superfamily protein	.
Gohir.D08G201900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G63700	EMB71MAPKKK4YDA	Protein kinase superfamily protein	.
Gohir.D08G202000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G73840	ESP1	hydroxyproline-rich glycoprotein family protein	.
Gohir.D08G202200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G45970	CYP86A8LCR	cytochrome P450 family 86 subfamily A polypeptide 8	.
Gohir.D08G202300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G11400	none	ARID/BRIGHT DNA-binding domain;ELM2 domain protein	.
Gohir.D08G202400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G41350	none	RING/U-box superfamily protein	.
Gohir.D08G202500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G23460	none	Adaptin family protein	.
Gohir.D08G202600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G41380	none	CCT motif family protein	.
Gohir.D08G202700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08880	G-H2AXGAMMA-H2AXH2AXAHTA5	Histone superfamily protein	.
Gohir.D08G202800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G28840	XBAT31	XB3 ortholog 1 in Arabidopsis thaliana	.
Gohir.D08G202900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G63010	ATGID1BGID1B	alpha/beta-Hydrolases superfamily protein	.
Gohir.D08G203300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G06190	ATBPM2BPM2	BTB-POZ and MATH domain 2	.
Gohir.D08G204400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G03140	none	splicing factor Prp18 family protein	.
Gohir.D08G204500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G02740	none	F-box/RNI-like superfamily protein	.
Gohir.D08G204700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G22600	none	Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein	.
Gohir.D08G205000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G49120	none	Protein of unknown function (DUF581)	.
Gohir.D08G205200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G59540	none	Ribosomal L38e protein family	.
Gohir.D08G205400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G03070	none	Bax inhibitor-1 family protein	.
Gohir.D08G205500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G19670	ATCLH1ATHCOR1CLH1CORI1	chlorophyllase 1	.
Gohir.D08G205800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G63400	none	Cyclophilin-like peptidyl-prolyl cis-trans isomerase family protein	.
Gohir.D08G205900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G54560	HTA11	histone H2A 11	.
Gohir.D08G206100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G22970	none	Protein of unknown function (DUF506) 	.
Gohir.D08G206400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G02620	none	vacuolar ATPase subunit F family protein	.
Gohir.D08G206700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G02590	UNE12	basic helix-loop-helix (bHLH) DNA-binding superfamily protein	.
Gohir.D08G206800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G30570	PSBW	photosystem II reaction center W	.
Gohir.D08G207000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G49100	none	Signal recognition particle SRP9/SRP14 subunit	.
Gohir.D08G207300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G63450	CYP94B1	cytochrome P450 family 94 subfamily B polypeptide 1	.
Gohir.D08G207500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G42430	ASL18LBD16	lateral organ boundaries-domain 16	.
Gohir.D08G207600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G58190	ASL16LBD29	lateral organ boundaries-domain 29	.
Gohir.D08G209200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20470	none	AGC (cAMP-dependent cGMP-dependent and protein kinase C) kinase family protein	.
Gohir.D08G209400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G28556	RIC7	PAK-box/P21-Rho-binding family protein	.
Gohir.D08G209900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43990	SDG18SUVR2	SET-domain containing protein lysine methyltransferase family protein	.
Gohir.D08G210000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43970	ATTOM22-VTOM22-VTOM9-2	translocase of outer membrane 22-V	.
Gohir.D08G210200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43920	none	transducin family protein / WD-40 repeat family protein	.
Gohir.D08G210300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20300	ALE2	Protein kinase superfamily protein	.
Gohir.D08G210900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G26594	ARR24RR24	response regulator 24	.
Gohir.D08G211100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G18110	none	Translation elongation  factor EF1B/ribosomal protein S6 family protein	.
Gohir.D08G211200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G28820	none	HIT-type Zinc finger family protein	.
Gohir.D08G211300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G29040	RPT2a	regulatory particle AAA-ATPase 2A	.
Gohir.D08G211400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G29035	none	Plant self-incompatibility protein S1 family	.
Gohir.D08G211900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G24770	CLE41	CLAVATA3/ESR-RELATED 41	.
Gohir.D08G212000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G07090	none	PPPDE putative thiol peptidase family protein	.
Gohir.D08G212400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G34930	none	disease resistance family protein / LRR family protein	.
Gohir.D08G212700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G25110	AtFaTAFaTA	fatA acyl-ACP thioesterase	.
Gohir.D08G213000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07890	APX1ATAPX01ATAPX1CS1MEE6	ascorbate peroxidase 1	.
Gohir.D08G213200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G09640	APX1BAPX2	ascorbate peroxidase 2	.
Gohir.D08G213600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G27090	none	Protein of unknown function (DUF630 and DUF632)	.
Gohir.D08G213700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G27090	none	Protein of unknown function (DUF630 and DUF632)	.
Gohir.D08G214200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G46290	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.D08G214500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60580	none	RING/U-box superfamily protein	.
Gohir.D08G214600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G68907	none	Defensin-like (DEFL) family protein	.
Gohir.D08G214700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60600	CLB4CSB3GCPEHDSISPG	4-hydroxy-3-methylbut-2-enyl diphosphate synthase	.
Gohir.D08G214900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G68907	none	Defensin-like (DEFL) family protein	.
Gohir.D08G215500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60670	none	Ribosomal protein L11 family protein	.
Gohir.D10G094500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G23540	none	GDSL-like Lipase/Acylhydrolase superfamily protein	.
Gohir.D10G095000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G66920	sks17	SKU5  similar 17	.
Gohir.D10G095200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G66870	ASL1LBD36	ASYMMETRIC LEAVES 2-like 1	.
Gohir.D10G095300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	ATCG00870	none	Protein precursor Ycf15 putative chloroplast	.
Gohir.D10G095700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G26560	PLA IIAPLA2APLP2	phospholipase A 2A	.
Gohir.D10G096100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G55760	SRT1	sirtuin 1	.
Gohir.D10G096200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G49620	ICK5ICN6KRP7	Cyclin-dependent kinase inhibitor family protein	.
Gohir.D10G096300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G50360	ATCEN2CEN1CEN2	centrin2	.
Gohir.D10G096600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G67070	RALFL34	ralf-like 34	.
Gohir.D10G096700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G67080	MAPKKK19	mitogen-activated protein kinase kinase kinase 19	.
Gohir.D10G096800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G23380	CLFICU1SDG1SET1	SET domain-containing protein	.
Gohir.D10G097000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G50210	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.D10G097400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G24625	ZFP7	zinc finger protein 7	.
Gohir.D10G097600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G02840	ATSRP34SR1SRP34	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.D10G097700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G09140	ATSRP30ATSRP30.1ATSRP30.2	SERINE-ARGININE PROTEIN 30	.
Gohir.D10G098400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G49910	none	Translation protein SH3-like family protein	.
Gohir.D10G098800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G22840	AtGRF1GRF1	growth-regulating factor 1	.
Gohir.D10G099000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G10050	none	NAD(P)-binding Rossmann-fold superfamily protein	.
Gohir.D10G099200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G37880	none	LisH/CRA/RING-U-box domains-containing protein	.
Gohir.D10G099300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G65670	IAA9	indole-3-acetic acid inducible 9	.
Gohir.D10G099500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G52460	none	hydroxyproline-rich glycoprotein family protein	.
Gohir.D10G100200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G01710	none	Chaperone DnaJ-domain superfamily protein	.
Gohir.D10G100400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58720	none	smr (Small MutS Related) domain-containing protein	.
Gohir.D10G100500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G22475	GEM	GRAM domain family protein	.
Gohir.D10G100600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G65400	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.D10G100700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G65380	none	MATE efflux family protein	.
Gohir.D10G100900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G65360	none	Histone superfamily protein	.
Gohir.D10G101000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G22460	none	Protein of unknown function DUF617	.
Gohir.D10G101200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G72210	none	basic helix-loop-helix (bHLH) DNA-binding superfamily protein	.
Gohir.D11G182300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G17880	none	Chaperone DnaJ-domain superfamily protein	.
Gohir.D11G182600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G19860	bHLH121	basic helix-loop-helix (bHLH) DNA-binding superfamily protein	.
Gohir.D11G221100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G64970	none	Mitochondrial substrate carrier family protein	.
Gohir.D11G221200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G65870	none	Disease resistance-responsive (dirigent-like protein) family protein	.
Gohir.D11G221300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08620	PKDM7D	Transcription factor jumonji (jmj) family protein / zinc finger (C5HC2 type) family protein	.
Gohir.D11G222500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G65160	none	tetratricopeptide repeat (TPR)-containing protein	.
Gohir.D11G222700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G07860	none	Ubiquitin-like superfamily protein	.
Gohir.D11G223100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G49230	none	RING/U-box superfamily protein	.
Gohir.D11G223200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	ATCG00590	none	electron carriers	.
Gohir.D11G223400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15802	AtHSBPHSBP	heat shock factor binding protein	.
Gohir.D11G223500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G77210	AtSTP14STP14	sugar transporter 14	.
Gohir.D11G223700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G14300	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.D11G223900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G22160	none	Protein of unknown function (DUF581)	.
Gohir.D11G224100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G29540	ATRPAC14ATRPC14RPC14	RNApolymerase 14 kDa subunit	.
Gohir.D11G224600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G06920	FLA21	FASCICLIN-like arabinogalactan protein 21 precursor	.
Gohir.D11G224900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G39710	FKBP16-2	FK506-binding protein 16-2	.
Gohir.D11G225900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	ATCG00510	none	photsystem I subunit I	.
Gohir.D11G226000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	ATCG00550	none	photosystem II reaction center protein J	.
Gohir.D11G226200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G23980	BLIKOS1	BLISTER	.
Gohir.D12G157100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G25220	ASB1TRP4WEI7	anthranilate synthase beta subunit 1	.
Gohir.D12G157200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G66150	TMK1	transmembrane kinase 1	.
Gohir.D12G157400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G01830	AHK4ATCRE1CRE1WOLWOL1	CHASE domain containing histidine kinase protein	.
Gohir.D12G157700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G01818	none	PLATZ transcription factor family protein	.
Gohir.D12G157800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G67950	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.D12G158800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G02180	TOM3	tobamovirus multiplication protein 3	.
Gohir.D12G159100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G01190	none	Peroxidase superfamily protein	.
Gohir.D12G159200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G32350	none	Ubiquitin-like superfamily protein	.
Gohir.D12G159400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G05975	none	Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family	.
Gohir.D12G159600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G05210	none	Transmembrane protein 97 predicted	.
Gohir.D12G159900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G05210	none	Transmembrane protein 97 predicted	.
Gohir.D12G160000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G32380	none	Transmembrane protein 97 predicted	.
Gohir.D12G160300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G05710	ACO3	aconitase 3	.
Gohir.D12G160600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G62040	ATG8C	Ubiquitin-like superfamily protein	.
Gohir.D12G161000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G53490	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.D12G161200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G68850	none	Peroxidase superfamily protein	.
Gohir.D12G161300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G13580	LAG13	LAG1 longevity assurance homolog 3	.
Gohir.D12G161500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G13600	AtbZIP58bZIP58	basic leucine-zipper 58	.
Gohir.D13G064100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G11360	none	Adenine nucleotide alpha hydrolases-like superfamily protein	.
Gohir.D13G064200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G11360	none	Adenine nucleotide alpha hydrolases-like superfamily protein	.
Gohir.D13G064300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G79180	ATMYB63MYB63	myb domain protein 63	.
Gohir.D13G064500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G03270	CYCD6;1	Cyclin D6;1	.
Gohir.D13G064600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G05120	ATENT3ENT3FUR1	Major facilitator superfamily protein	.
Gohir.D13G064800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G10270	none	Wound-responsive family protein	.
Gohir.D13G065200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20840	none	Secretory carrier membrane protein (SCAMP) family protein	.
Gohir.D13G065500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G30580	none	GTP binding	.
Gohir.D13G065600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G03400	DFL2GH3-10	Auxin-responsive GH3 family protein	.
Gohir.D13G065700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G52870	none	Peroxisomal membrane 22 kDa (Mpv17/PMP22) family protein	.
Gohir.D13G066000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G03650	none	Acyl-CoA N-acyltransferases (NAT) superfamily protein	.
Gohir.D13G066100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20725	none	CAAX amino terminal protease family protein	.
Gohir.D13G066400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20680	none	Glycosyl hydrolase superfamily protein	.
Gohir.D13G066600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20635	none	ATP binding;protein kinases;protein serine/threonine kinases	.
Gohir.D13G066800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G68550	none	Integrase-type DNA-binding superfamily protein	.
Gohir.D13G066900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G68552	CPuORF53	conserved peptide upstream open reading frame 53	.
Gohir.D13G067200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G02540	RAD23-3RAD23C	Rad23 UV excision repair protein family	.
Gohir.D13G067500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G02540	RAD23-3RAD23C	Rad23 UV excision repair protein family	.
Gohir.D13G067700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G25860	LTA2PLE2	2-oxoacid dehydrogenases acyltransferase family protein	.
Gohir.D13G067800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G27000	none	Protein of unknown function (DUF1664)	.
Gohir.D13G068300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G15080	none	Protein kinase superfamily protein	.
Gohir.D13G068500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G02720	none	Pectate lyase family protein	.
Gohir.D13G068700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G02720	none	Pectate lyase family protein	.
Gohir.D13G068800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G69850	ATNRT1:2NRT1:2NTL1	nitrate transporter 1:2	.
Gohir.D13G068900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G26160	none	Metal-dependent phosphohydrolase	.
Gohir.D13G069100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G26120	ICME-LIKE1	alpha/beta-Hydrolases superfamily protein	.
Gohir.D13G069500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G02620	none	vacuolar ATPase subunit F family protein	.
Gohir.D13G070100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G25540	PFT1	phytochrome and flowering time regulatory protein (PFT1)	.
Gohir.D13G070200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G25530	none	Transmembrane amino acid transporter family protein	.
Gohir.D13G070600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G25520	none	Uncharacterized protein family (UPF0016)	.
Gohir.D13G070700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G68660	none	Ribosomal protein L12/ ATP-dependent Clp protease adaptor protein ClpS family protein	.
Gohir.D13G070800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G25500	none	Plasma-membrane choline transporter family protein	.
Gohir.D13G070900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G68640	PAN	bZIP transcription factor family protein	.
Gohir.D13G071000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G25800	PDF1PP2AA2PR 65	protein phosphatase 2A  subunit A2	.
Gohir.D13G071200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G13330	AHP2	Arabidopsis Hop2 homolog	.
Gohir.D13G071300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G13340	none	Regulator of Vps4 activity in the MVB pathway protein	.
Gohir.D13G071600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G68580	none	agenet domain-containing protein / bromo-adjacent homology (BAH) domain-containing protein	.
Gohir.D13G071700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G09760	U2A\	U2 small nuclear ribonucleoprotein A	.
Gohir.D13G071900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G69800	none	Cystathionine beta-synthase (CBS) protein	.
Gohir.D13G072000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G02750	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D13G072300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G28930	APK1BPK1B	protein kinase 1B	.
Gohir.D13G072500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G14360	ATUTR3UTR3	UDP-galactose transporter 3	.
Gohir.D13G072600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G02820	AtMYB88MYB88	myb domain protein 88	.
Gohir.D13G072700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G14345	none	NAD(P)-linked oxidoreductase superfamily protein	.
Gohir.D13G072800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G69780	ATHB13	Homeobox-leucine zipper protein family	.
Gohir.D13G072900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G02860	ATSUC3ATSUT2SUC3SUT2	sucrose transporter 2	.
Gohir.D13G073000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G28857	none	basic helix-loop-helix (bHLH) DNA-binding family protein	.
Gohir.D13G073400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G26900	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D13G073600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G69700	ATHVA22CHVA22C	HVA22 homologue C	.
Gohir.D13G073800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G69690	none	TCP family transcription factor 	.
